Uyas_13_12170_80.csv;1;82;82.000;43;43.000;2;2.000;41.000;21.500;0;0.000;0;0.000;0;0.000;0
Uyas_13_12172_80.csv;1;43;43.000;17;17.000;5;5.000;8.600;3.400;0;0.000;0;0.000;0;0.000;0
Uyas_13_12174_80.csv;1;43;43.000;17;17.000;5;5.000;8.600;3.400;0;0.000;0;0.000;0;0.000;0
Uyas_13_12177_80.csv;1;93;93.000;29;29.000;18;18.000;5.167;1.611;0;0.000;0;0.000;0;0.000;1
Uyas_13_12179_33.csv;1;21;21.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
Uyas_13_12181_33.csv;1;39;39.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Uyas_13_12184_33.csv;1;60;60.000;16;16.000;2;2.000;30.000;8.000;0;0.000;0;0.000;0;0.000;1
Uyas_13_12187_18.csv;1;43;43.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Uyas_13_12190_18.csv;1;84;84.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vadman_12_16394_20.csv;1;87;87.000;15;15.000;18;18.000;4.833;0.833;0;0.000;0;0.000;0;0.000;1
Vadman_12_16396_20.csv;1;81;81.000;15;15.000;26;26.000;3.115;0.577;0;0.000;0;0.000;0;0.000;1
vak93_12_11001_45.csv;1;76;76.000;32;32.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
vak93_12_11003_45.csv;1;33;33.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vak93_12_11005_45.csv;1;33;33.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vak93_12_11006_45.csv;1;46;46.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vakiwa_12_14402_25.csv;1;63;63.000;6;6.000;2;2.000;31.500;3.000;0;0.000;0;0.000;0;0.000;1
vakiwa_12_14409_25.csv;1;102;102.000;21;21.000;2;2.000;51.000;10.500;0;0.000;0;0.000;0;0.000;1
valachedi_11_8166_20.csv;5;244;48.800;46;9.200;7;1.400;34.857;6.571;1;0.200;1;0.200;0;0.000;0
valachedi_11_8168_20.csv;5;244;48.800;46;9.200;7;1.400;34.857;6.571;1;0.200;1;0.200;0;0.000;0
valachedi_12_7302_35.csv;5;127;25.400;32;6.400;1;0.200;127.000;32.000;4;0.800;1;0.200;4;0.800;1
valachedi_12_7303_35.csv;2;99;49.500;14;7.000;2;1.000;49.500;7.000;0;0.000;0;0.000;0;0.000;1
vallcrist_09_19115_66.csv;1;40;40.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vallcrist_09_19116_66.csv;1;40;40.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vallcrist_09_19117_66.csv;1;56;56.000;14;14.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
vallcrist_09_19118_66.csv;1;56;56.000;14;14.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
vallcrist_09_19119_9.csv;1;22;22.000;5;5.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_11_2715_55.csv;1;42;42.000;5;5.000;1;1.000;42.000;5.000;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_11_2720_55.csv;1;42;42.000;5;5.000;1;1.000;42.000;5.000;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_11_2725_55.csv;1;91;91.000;12;12.000;1;1.000;91.000;12.000;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_11_2729_55.csv;1;32;32.000;4;4.000;1;1.000;32.000;------;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_11_2733_55.csv;1;32;32.000;4;4.000;1;1.000;32.000;------;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_11_2737_35.csv;1;93;93.000;12;12.000;4;4.000;23.250;3.000;0;0.000;0;0.000;0;0.000;2
vamsi.kavala_11_2740_35.csv;1;93;93.000;12;12.000;4;4.000;23.250;3.000;0;0.000;0;0.000;0;0.000;2
vamsi.kavala_11_2743_35.csv;1;51;51.000;6;6.000;2;2.000;25.500;3.000;0;0.000;0;0.000;0;0.000;1
vamsi.kavala_12_2354_35.csv;1;27;27.000;2;2.000;1;1.000;27.000;------;0;0.000;0;0.000;0;0.000;4
vamsi.kavala_12_2357_35.csv;1;38;38.000;5;5.000;1;1.000;38.000;5.000;0;0.000;0;0.000;0;0.000;5
vamsi.kavala_12_2360_35.csv;1;33;33.000;3;3.000;1;1.000;33.000;------;0;0.000;0;0.000;0;0.000;4
vanchope_09_17242_33.csv;1;97;97.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
vanchope_09_17245_33.csv;1;97;97.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
vanchope_09_17248_15.csv;1;131;131.000;22;22.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;8
Vanky_14_540_39.csv;1;39;39.000;11;11.000;1;1.000;39.000;11.000;0;0.000;0;0.000;0;0.000;0
Vanky_14_552_39.csv;1;43;43.000;15;15.000;11;11.000;3.909;1.364;0;0.000;0;0.000;0;0.000;1
vanser_12_18239_60.csv;1;76;76.000;12;12.000;30;30.000;2.533;0.400;0;0.000;0;0.000;0;0.000;27
vanser_12_18240_60.csv;1;82;82.000;21;21.000;5;5.000;16.400;4.200;0;0.000;0;0.000;0;0.000;4
vanser_12_18241_60.csv;1;79;79.000;21;21.000;8;8.000;9.875;2.625;0;0.000;0;0.000;0;0.000;4
vanser_12_18242_60.csv;1;90;90.000;24;24.000;12;12.000;7.500;2.000;0;0.000;0;0.000;0;0.000;5
vanser_12_18243_60.csv;1;90;90.000;24;24.000;12;12.000;7.500;2.000;0;0.000;0;0.000;0;0.000;5
Vanwaril_10_13528_43.csv;1;36;36.000;3;3.000;3;3.000;12.000;------;0;0.000;0;0.000;0;0.000;1
Vanwaril_10_13531_43.csv;1;36;36.000;3;3.000;3;3.000;12.000;------;0;0.000;0;0.000;0;0.000;1
Vanwaril_10_13535_43.csv;1;36;36.000;3;3.000;3;3.000;12.000;------;0;0.000;0;0.000;0;0.000;1
Vanwaril_11_14016_55.csv;1;79;79.000;11;11.000;5;5.000;15.800;2.200;0;0.000;0;0.000;0;0.000;1
Vanwaril_11_14018_55.csv;1;79;79.000;11;11.000;5;5.000;15.800;2.200;0;0.000;0;0.000;0;0.000;1
Vanwaril_12_13731_35.csv;1;49;49.000;56;56.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vanwaril_12_13734_35.csv;1;44;44.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vanwaril_12_13739_35.csv;1;44;44.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Variag57_14_16320_14.csv;1;68;68.000;15;15.000;3;3.000;22.667;5.000;0;0.000;0;0.000;0;0.000;7
Variag57_14_16323_14.csv;1;43;43.000;9;9.000;3;3.000;14.333;3.000;0;0.000;0;0.000;0;0.000;5
Vats_12_18014_15.csv;1;85;85.000;11;11.000;3;3.000;28.333;3.667;0;0.000;0;0.000;0;0.000;1
Vatt_12_18008_25.csv;1;28;28.000;4;4.000;7;7.000;4.000;------;0;0.000;0;0.000;0;0.000;1
Vatt_12_18010_25.csv;1;73;73.000;10;10.000;3;3.000;24.333;3.333;0;0.000;0;0.000;0;0.000;1
vb123_14_2969_55.csv;1;48;48.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
vb123_14_2971_55.csv;1;42;42.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
vb123_14_2974_55.csv;1;42;42.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
vb123_14_2977_55.csv;1;47;47.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
vb123_14_2981_55.csv;1;47;47.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
Vedensky_12_18428_45.csv;1;16;16.000;4;4.000;0;0.000;------;------;0;0.000;0;0.000;0;0.000;2
Vedensky_12_18429_45.csv;1;21;21.000;9;9.000;3;3.000;7.000;3.000;0;0.000;0;0.000;0;0.000;1
Vedensky_12_18430_45.csv;1;21;21.000;9;9.000;3;3.000;7.000;3.000;0;0.000;0;0.000;0;0.000;1
Vedensky_12_18431_45.csv;1;29;29.000;8;8.000;3;3.000;9.667;2.667;0;0.000;0;0.000;0;0.000;1
Vedensky_12_18432_21.csv;1;37;37.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Vedensky_12_18433_21.csv;1;37;37.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
veen_08_2650_25.csv;0;5;******;0;******;0;******;------;------;0;********;0;********;0;********;0
veen_08_2651_25.csv;0;5;******;0;******;0;******;------;------;0;********;0;********;0;********;0
vermin92_12_7312_35.csv;1;44;44.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vermin92_12_7316_35.csv;1;55;55.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vermin92_12_7320_35.csv;1;55;55.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_09_2151_99.csv;0;3;******;0;******;0;******;------;------;0;********;0;********;0;********;0
vge_09_2154_99.csv;0;3;******;0;******;0;******;------;------;0;********;0;********;0;********;0
vge_09_2157_99.csv;1;62;62.000;22;22.000;1;1.000;62.000;22.000;0;0.000;0;0.000;0;0.000;5
vge_09_2159_99.csv;1;62;62.000;22;22.000;1;1.000;62.000;22.000;0;0.000;0;0.000;0;0.000;5
vge_09_2161_99.csv;1;30;30.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_09_2163_99.csv;1;30;30.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_09_2166_27.csv;1;20;20.000;4;4.000;53;53.000;0.377;------;0;0.000;0;0.000;0;0.000;3
vge_09_2169_27.csv;1;20;20.000;4;4.000;53;53.000;0.377;------;0;0.000;0;0.000;0;0.000;3
vge_09_2171_49.csv;1;46;46.000;19;19.000;1;1.000;46.000;19.000;0;0.000;0;0.000;0;0.000;4
vge_09_2175_49.csv;1;46;46.000;19;19.000;1;1.000;46.000;19.000;0;0.000;0;0.000;0;0.000;4
vge_09_2178_49.csv;1;49;49.000;21;21.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
vge_09_2183_49.csv;1;49;49.000;21;21.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
vge_09_2186_49.csv;1;44;44.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_10_2227_66.csv;1;17;17.000;4;4.000;0;0.000;------;------;0;0.000;0;0.000;0;0.000;0
vge_10_2232_66.csv;1;17;17.000;4;4.000;0;0.000;------;------;0;0.000;0;0.000;0;0.000;0
vge_10_2237_66.csv;1;38;38.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_10_2241_66.csv;1;46;46.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
vge_11_2898_45.csv;1;66;66.000;19;19.000;1;1.000;66.000;19.000;0;0.000;0;0.000;0;0.000;4
vge_11_2901_45.csv;1;66;66.000;19;19.000;1;1.000;66.000;19.000;0;0.000;0;0.000;0;0.000;4
vge_11_2905_45.csv;1;80;80.000;21;21.000;79;79.000;1.013;0.266;0;0.000;0;0.000;0;0.000;4
vge_11_2908_45.csv;1;80;80.000;21;21.000;79;79.000;1.013;0.266;0;0.000;0;0.000;0;0.000;4
vge_11_2910_40.csv;1;40;40.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_11_2913_40.csv;1;40;40.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_11_2916_40.csv;1;49;49.000;13;13.000;2;2.000;24.500;6.500;0;0.000;0;0.000;0;0.000;4
vge_11_2919_40.csv;1;33;33.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_12_2577_25.csv;1;21;21.000;5;5.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_12_2580_25.csv;1;42;42.000;11;11.000;1;1.000;42.000;11.000;0;0.000;0;0.000;0;0.000;0
vge_14_3354_25.csv;1;36;36.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
vge_14_3357_25.csv;1;30;30.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_14_3360_25.csv;1;30;30.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vge_14_3364_8.csv;1;59;59.000;14;14.000;2;2.000;29.500;7.000;0;0.000;0;0.000;0;0.000;0
vHanda_12_6246_25.csv;1;46;46.000;4;4.000;1;1.000;46.000;------;0;0.000;0;0.000;0;0.000;1
vHanda_12_6248_25.csv;1;47;47.000;11;11.000;8;8.000;5.875;1.375;0;0.000;0;0.000;0;0.000;1
vHanda_12_6250_6.csv;1;62;62.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
vHanda_12_6252_28.csv;1;51;51.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vHanda_12_6254_28.csv;1;51;51.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
VictorMorsil_12_18705_40.csv;1;61;61.000;16;16.000;2;2.000;30.500;8.000;0;0.000;0;0.000;0;0.000;5
VictorMorsil_12_18708_6.csv;1;184;184.000;44;44.000;3;3.000;61.333;14.667;0;0.000;0;0.000;0;0.000;11
VictorMorsil_12_18710_28.csv;1;50;50.000;10;10.000;1;1.000;50.000;10.000;0;0.000;0;0.000;0;0.000;1
VictorMorsil_12_18711_28.csv;1;50;50.000;10;10.000;1;1.000;50.000;10.000;0;0.000;0;0.000;0;0.000;1
Vignesh.M_11_12198_70.csv;2;88;44.000;17;8.500;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_11_12201_70.csv;2;81;40.500;17;8.500;12;6.000;6.750;1.417;0;0.000;0;0.000;0;0.000;1
Vignesh.M_11_12205_70.csv;1;74;74.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_11_12209_70.csv;1;68;68.000;15;15.000;7;7.000;9.714;2.143;0;0.000;0;0.000;0;0.000;1
Vignesh.M_11_12213_70.csv;1;23;23.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
Vignesh.M_11_12217_70.csv;1;23;23.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
Vignesh.M_12_12222_45.csv;1;22;22.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_12_12227_45.csv;1;25;25.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_12_12231_45.csv;1;25;25.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_12_12235_45.csv;1;35;35.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_13_12252_80.csv;1;63;63.000;74;74.000;6;6.000;10.500;12.333;0;0.000;0;0.000;0;0.000;1
Vignesh.M_13_12256_80.csv;1;63;63.000;74;74.000;6;6.000;10.500;12.333;0;0.000;0;0.000;0;0.000;1
Vignesh.M_13_12258_80.csv;1;33;33.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_13_12261_80.csv;1;33;33.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_13_12264_80.csv;1;21;21.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vignesh.M_14_12317_14.csv;1;27;27.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vignesh.M_14_12319_14.csv;1;26;26.000;5;5.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
viizki_12_11087_35.csv;1;21;21.000;4;4.000;2;2.000;10.500;------;0;0.000;0;0.000;0;0.000;1
viizki_12_11090_35.csv;1;28;28.000;7;7.000;2;2.000;14.000;3.500;0;0.000;0;0.000;0;0.000;1
viizki_12_11093_35.csv;1;28;28.000;7;7.000;2;2.000;14.000;3.500;0;0.000;0;0.000;0;0.000;1
Vijay.yadav_14_157_6.csv;1;46;46.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
viki.omega9_10_2997_20.csv;1;68;68.000;17;17.000;15;15.000;4.533;1.133;0;0.000;0;0.000;0;0.000;1
viki.omega9_10_2999_20.csv;1;60;60.000;11;11.000;25;25.000;2.400;0.440;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3946_75.csv;1;109;109.000;30;30.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3949_75.csv;1;146;146.000;42;42.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3952_75.csv;1;87;87.000;22;22.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3955_75.csv;1;87;87.000;22;22.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3956_75.csv;1;22;22.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3957_75.csv;1;22;22.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
viki.omega9_11_3960_8.csv;1;66;66.000;20;20.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vinhphu1711_12_18625_60.csv;1;17;17.000;5;5.000;0;0.000;------;******;0;0.000;0;0.000;0;0.000;2
vinhphu1711_12_18627_60.csv;1;20;20.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
vinhphu1711_12_18629_60.csv;1;20;20.000;7;7.000;1;1.000;20.000;7.000;0;0.000;0;0.000;0;0.000;1
vinhphu1711_12_18631_60.csv;1;46;46.000;14;14.000;1;1.000;46.000;14.000;0;0.000;0;0.000;0;0.000;3
vinhphu1711_12_18633_60.csv;1;46;46.000;14;14.000;1;1.000;46.000;14.000;0;0.000;0;0.000;0;0.000;3
vinhphu1711_12_18635_20.csv;1;21;21.000;4;4.000;1;1.000;21.000;------;0;0.000;0;0.000;0;0.000;1
vinhphu1711_12_18637_20.csv;1;21;21.000;4;4.000;1;1.000;21.000;------;0;0.000;0;0.000;0;0.000;1
vinhphu1711_12_18638_27.csv;1;42;42.000;14;14.000;2;2.000;21.000;7.000;0;0.000;0;0.000;0;0.000;3
vinhphu1711_12_18640_27.csv;1;42;42.000;14;14.000;2;2.000;21.000;7.000;0;0.000;0;0.000;0;0.000;3
vinhphu1711_12_18642_27.csv;1;70;70.000;14;14.000;1;1.000;70.000;14.000;0;0.000;0;0.000;0;0.000;4
vinhphu1711_12_18645_28.csv;1;41;41.000;13;13.000;2;2.000;20.500;6.500;0;0.000;0;0.000;0;0.000;4
vinhphu1711_12_18647_28.csv;1;41;41.000;13;13.000;2;2.000;20.500;6.500;0;0.000;0;0.000;0;0.000;4
vinkvin_13_4271_80.csv;1;77;77.000;42;42.000;12;12.000;6.417;3.500;0;0.000;0;0.000;0;0.000;3
vinkvin_13_4273_80.csv;1;77;77.000;42;42.000;12;12.000;6.417;3.500;0;0.000;0;0.000;0;0.000;3
vinkvin_13_4275_80.csv;1;43;43.000;22;22.000;19;19.000;2.263;1.158;0;0.000;0;0.000;0;0.000;4
vinkvin_13_4277_80.csv;1;43;43.000;22;22.000;19;19.000;2.263;1.158;0;0.000;0;0.000;0;0.000;4
vinkvin_13_4279_80.csv;1;47;47.000;13;13.000;6;6.000;7.833;2.167;0;0.000;0;0.000;0;0.000;1
vinkvin_13_4281_11.csv;1;28;28.000;6;6.000;4;4.000;7.000;1.500;0;0.000;0;0.000;0;0.000;2
Vinod.designer1_12_7764_40.csv;1;27;27.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vinod.designer1_12_7767_40.csv;1;57;57.000;13;13.000;6;6.000;9.500;2.167;0;0.000;0;0.000;0;0.000;0
Vinod.designer1_12_7769_40.csv;1;57;57.000;13;13.000;6;6.000;9.500;2.167;0;0.000;0;0.000;0;0.000;0
vipul122_12_13822_15.csv;1;54;54.000;31;31.000;4;4.000;13.500;7.750;0;0.000;0;0.000;0;0.000;1
vipul122_13_13970_40.csv;1;99;99.000;38;38.000;2;2.000;49.500;19.000;0;0.000;0;0.000;0;0.000;1
vipul122_13_13973_40.csv;1;99;99.000;38;38.000;2;2.000;49.500;19.000;0;0.000;0;0.000;0;0.000;1
vipul122_13_13976_40.csv;1;20;20.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
vipul122_13_13979_18.csv;1;35;35.000;13;13.000;4;4.000;8.750;3.250;0;0.000;0;0.000;0;0.000;1
vipul122_13_13982_18.csv;1;64;64.000;14;14.000;8;8.000;8.000;1.750;0;0.000;0;0.000;0;0.000;6
Visba_12_9839_60.csv;1;26;26.000;5;5.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Visba_12_9842_60.csv;1;35;35.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Visba_12_9845_60.csv;1;35;35.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Visba_12_9848_60.csv;1;58;58.000;12;12.000;2;2.000;29.000;6.000;0;0.000;0;0.000;0;0.000;1
Visba_12_9851_60.csv;1;58;58.000;12;12.000;2;2.000;29.000;6.000;0;0.000;0;0.000;0;0.000;1
Visba_12_9854_10.csv;1;43;43.000;7;7.000;6;6.000;7.167;1.167;0;0.000;0;0.000;0;0.000;0
Visba_13_11507_115.csv;1;95;95.000;30;30.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Visba_13_11510_115.csv;1;95;95.000;30;30.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Visba_13_11512_115.csv;1;51;51.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Visba_13_11514_115.csv;1;51;51.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Visba_13_11516_115.csv;1;38;38.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
Visba_13_11518_115.csv;1;45;45.000;12;12.000;4;4.000;11.250;3.000;0;0.000;0;0.000;0;0.000;2
Vitaliy_11_4606_100.csv;1;44;44.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4610_100.csv;1;44;44.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4612_100.csv;1;59;59.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4615_100.csv;1;59;59.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4619_100.csv;1;29;29.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4622_100.csv;1;29;29.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4624_100.csv;1;48;48.000;8;8.000;2;2.000;24.000;4.000;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4625_100.csv;1;40;40.000;7;7.000;11;11.000;3.636;0.636;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4627_55.csv;1;46;46.000;14;14.000;3;3.000;15.333;4.667;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4629_55.csv;1;46;46.000;14;14.000;3;3.000;15.333;4.667;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4632_55.csv;1;42;42.000;10;10.000;2;2.000;21.000;5.000;0;0.000;0;0.000;0;0.000;3
Vitaliy_11_4635_55.csv;1;42;42.000;10;10.000;2;2.000;21.000;5.000;0;0.000;0;0.000;0;0.000;3
Vitaliy_11_4638_83.csv;1;44;44.000;10;10.000;1;1.000;44.000;10.000;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4641_83.csv;1;44;44.000;10;10.000;1;1.000;44.000;10.000;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4643_83.csv;1;72;72.000;20;20.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4647_83.csv;1;72;72.000;20;20.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_11_4650_83.csv;1;28;28.000;9;9.000;1;1.000;28.000;9.000;0;0.000;0;0.000;0;0.000;1
Vitaliy_11_4654_83.csv;1;84;84.000;39;39.000;1;1.000;84.000;39.000;0;0.000;0;0.000;0;0.000;6
Vitaliy_11_4657_83.csv;1;84;84.000;39;39.000;1;1.000;84.000;39.000;0;0.000;0;0.000;0;0.000;6
Vitaliy_11_4661_30.csv;1;86;86.000;24;24.000;6;6.000;14.333;4.000;0;0.000;0;0.000;0;0.000;2
Vitaliy_11_4664_30.csv;1;86;86.000;24;24.000;6;6.000;14.333;4.000;0;0.000;0;0.000;0;0.000;2
Vitaliy_11_4667_30.csv;1;50;50.000;12;12.000;23;23.000;2.174;0.522;0;0.000;0;0.000;0;0.000;2
Vitaliy_11_4670_30.csv;1;50;50.000;12;12.000;23;23.000;2.174;0.522;0;0.000;0;0.000;0;0.000;2
Vitaliy_12_4306_60.csv;1;25;25.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vitaliy_12_4308_60.csv;1;40;40.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_12_4310_60.csv;1;40;40.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
Vitaliy_12_4312_60.csv;1;51;51.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vitaliy_12_4314_60.csv;1;51;51.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Vitaliy_12_4316_63.csv;1;51;51.000;14;14.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
Vitaliy_12_4319_63.csv;1;51;51.000;14;14.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
Vitaliy_12_4321_63.csv;1;97;97.000;38;38.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
Vitaliy_12_4322_63.csv;1;97;97.000;38;38.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
Vitaliy_12_4324_63.csv;1;47;47.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
Vitaliy_12_4326_41.csv;1;47;47.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Vitaliy_12_4328_41.csv;1;47;47.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Vitaliy_12_4330_41.csv;1;65;65.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
Vitaliy_12_4332_41.csv;1;65;65.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
Vitaliy_12_4336_30.csv;1;31;31.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Vitaliy_12_4341_30.csv;1;31;31.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;3
Vitaliy_12_4345_30.csv;1;158;158.000;79;79.000;6;6.000;26.333;13.167;0;0.000;0;0.000;0;0.000;7
Vitaliy_12_4349_30.csv;1;158;158.000;79;79.000;6;6.000;26.333;13.167;0;0.000;0;0.000;0;0.000;7
Vitaliy_13_5054_135.csv;1;56;56.000;35;35.000;1;1.000;56.000;35.000;0;0.000;0;0.000;0;0.000;1
